date	HL_CI4_I_sol	HL_CI4_I_rad	HL_CE2_I_sol	HL_CE2_I_rad	HL_CJ1_I_sol	HL_CJ1_I_rad	HL_CL1_I_sol	HL_CL1_I_rad	HL_CI3_I_sol	HL_CI3_I_rad
2025-01-09 16:15:00	879.6560556000001	-2056.6558117033182	621.2344242	-2880.415441163718	658.5553836	-3097.5141023815127	520.1289736	-1820.024423616025	965.8698499	-2294.967848220501
2025-01-09 16:30:00	879.6560556000001	-2053.204263141289	621.2344242	-2880.698854561652	658.5553836	-3093.8785533033647	520.1289736	-1817.2839240682895	965.8698499	-2292.8656642674177
2025-01-09 16:45:00	879.6560556000001	-2055.6142191567524	621.2344242	-2887.43335689864	658.5553836	-3093.294016040228	520.1289736	-1821.8906036379851	965.8698499	-2298.9429088121587
2025-01-09 17:00:00	631.276506	-2194.6607833730377	445.82276700000006	-3088.565220416595	472.60578599999997	-3303.259269405753	373.265436	-1946.329027012766	693.1469864999999	-2459.475807702171
2025-01-09 17:15:00	631.276506	-2193.7526487568766	445.82276700000006	-3087.63413285742	472.60578599999997	-3293.3194434771135	373.265436	-1949.7261564239147	693.1469864999999	-2457.113117968094
2025-01-09 17:30:00	631.276506	-2194.785751547391	445.82276700000006	-3084.0313031660507	472.60578599999997	-3287.6261167551006	373.265436	-1950.64356225545	693.1469864999999	-2453.6600561496816
2025-01-09 17:45:00	631.276506	-2195.3750133146755	445.82276700000006	-3082.833997852839	472.60578599999997	-3289.9032158183077	373.265436	-1952.6348772927213	693.1469864999999	-2455.6243634664083
2025-01-09 18:00:00	879.6560556000001	-2259.6391882030825	621.2344242	-3169.0903340148107	658.5553836	-3380.855703680156	520.1289736	-2011.6460848866773	965.8698499	-2528.563346741528
2025-01-09 18:15:00	879.6560556000001	-2260.2792961176124	621.2344242	-3170.261228170736	658.5553836	-3374.8927304834633	520.1289736	-2014.435718366201	965.8698499	-2525.230428189513
2025-01-09 18:30:00	879.6560556000001	-2261.3094928501487	621.2344242	-3167.510573681095	658.5553836	-3374.6426976504613	520.1289736	-2016.2261109416831	965.8698499	-2524.6502454875035
2025-01-09 18:45:00	879.6560556000001	-2261.024304809546	621.2344242	-3167.0155394117996	658.5553836	-3372.461747703284	520.1289736	-2017.2647602926177	965.8698499	-2522.336118788964
2025-01-09 19:00:00	940.3308936000001	-2330.452525056865	664.0844652000001	-3261.2027238727333	703.9796616	-3473.2337924001263	556.0052016000001	-2077.738883656135	1032.4913394	-2601.1653854328683
2025-01-09 19:15:00	940.3308936000001	-2327.902543860798	664.0844652000001	-3256.470684825696	703.9796616	-3471.892509815951	556.0052016000001	-2077.901477452815	1032.4913394	-2598.7818551703554
2025-01-09 19:30:00	940.3308936000001	-2324.770717814401	664.0844652000001	-3253.4013196886003	703.9796616	-3467.6312473355006	556.0052016000001	-2076.6828002816123	1032.4913394	-2597.201573245222
2025-01-09 19:45:00	940.3308936000001	-2322.8724575900715	664.0844652000001	-3254.7988675176375	703.9796616	-3460.694738674703	556.0052016000001	-2074.699527129794	1032.4913394	-2592.414863752365
2025-01-09 20:00:00	694.7914428	-2352.2579444240023	490.67855460000004	-3296.467062120234	520.1563068	-3507.8348736292137	410.82097680000004	-2105.4123102895273	762.8869287	-2626.834153759575
2025-01-09 20:15:00	694.7914428	-2353.9354504783764	490.67855460000004	-3291.2239059916164	520.1563068	-3499.4368601949136	410.82097680000004	-2103.954188002812	762.8869287	-2623.5599939106232
2025-01-09 20:30:00	694.7914428	-2354.5158496557274	490.67855460000004	-3286.19242610969	520.1563068	-3494.7994157344033	410.82097680000004	-2103.518492565816	762.8869287	-2621.2423297994737
2025-01-09 20:45:00	694.7914428	-2354.727928301931	490.67855460000004	-3281.500652687686	520.1563068	-3487.559001559624	410.82097680000004	-2103.9205497950607	762.8869287	-2617.445729187616
2025-01-09 21:00:00	890.2418784	-2346.7241316154405	628.7103888	-3270.5126608081437	666.4804704000001	-3476.0507689291653	526.3882304	-2098.073323102201	977.4931736	-2608.9613669318182
2025-01-09 21:15:00	890.2418784	-2346.6445262500197	628.7103888	-3264.629509841918	666.4804704000001	-3470.6662017571807	526.3882304	-2093.8395921765327	977.4931736	-2606.210774658041
2025-01-09 21:30:00	890.2418784	-2347.2882696450706	628.7103888	-3258.9582118046355	666.4804704000001	-3466.0839373267017	526.3882304	-2089.914018273446	977.4931736	-2603.5589811425625
2025-01-09 21:45:00	890.2418784	-2343.6230019978966	628.7103888	-3256.587474973962	666.4804704000001	-3458.8951805577617	526.3882304	-2087.2866254067685	977.4931736	-2601.8429106235562
2025-01-09 22:00:00	888.4345428	-2347.0804877478818	627.4340046000001	-3257.7839833310545	665.1274068	-3463.841081912558	525.3195768	-2086.3395050314966	975.5087037	-2606.870974744871
2025-01-09 22:15:00	888.4345428	-2339.846098575578	627.4340046000001	-3253.114411255974	665.1274068	-3459.0378308585127	525.3195768	-2081.0977500561485	975.5087037	-2601.8936232164797
2025-01-09 22:30:00	888.4345428	-2328.655220526505	627.4340046000001	-3248.219870162943	665.1274068	-3452.418475111475	525.3195768	-2070.3052287172773	975.5087037	-2598.827802109283
2025-01-09 22:45:00	888.4345428	-2322.049239800918	627.4340046000001	-3239.751546621481	665.1274068	-3447.2013253084383	525.3195768	-2057.195024142067	975.5087037	-2595.1655898963836
2025-01-09 23:00:00	631.5346968000001	-2315.1108072902507	446.0051076000001	-3243.0661553854507	472.79908080000007	-3452.795914876167	373.41810080000005	-2045.8352022344502	693.4304822	-2586.148172111032
2025-01-09 23:15:00	631.5346968000001	-2294.707415162612	446.0051076000001	-3236.4733248316224	472.79908080000007	-3445.792972281769	373.41810080000005	-2030.0513449230725	693.4304822	-2557.9664645203466
2025-01-09 23:30:00	631.5346968000001	-2278.9306010714536	446.0051076000001	-3218.5275231444048	472.79908080000007	-3432.552099166069	373.41810080000005	-2018.2407871541213	693.4304822	-2535.3338695469943
2025-01-09 23:45:00	631.5346968000001	-2263.8300537396517	446.0051076000001	-3197.7495984335656	472.79908080000007	-3430.127998253236	373.41810080000005	-2000.9119158675862	693.4304822	-2517.1421853439037
2025-01-10 00:00:00	922.1284422000001	-2261.5574293894115	651.2294529000001	-3189.168441569528	690.3523782	-3434.984895323193	545.2423332000001	-1989.8080642876903	1012.50489255	-2521.8671386709434
2025-01-10 00:15:00	922.1284422000001	-2220.5961404464774	651.2294529000001	-3124.525710939968	690.3523782	-3350.969427687587	545.2423332000001	-1954.6022061480403	1012.50489255	-2464.72607403336
2025-01-10 00:30:00	922.1284422000001	-2198.8857336423853	651.2294529000001	-3089.5412486833675	690.3523782	-3309.6774593865703	545.2423332000001	-1932.9230777703892	1012.50489255	-2441.991795644263
2025-01-10 00:45:00	922.1284422000001	-2184.6359989115217	651.2294529000001	-3066.9584420692854	690.3523782	-3282.1830576986385	545.2423332000001	-1917.8472806968548	1012.50489255	-2426.8702516119774
2025-01-10 01:00:00	921.4829652000001	-2212.1625339701477	650.7736014000001	-3104.5345962960846	689.8691412000001	-3319.897502414279	544.8606712000001	-1940.990770412474	1011.7961533	-2459.688953626609
2025-01-10 01:15:00	921.4829652000001	-2205.307033238403	650.7736014000001	-3093.705563603494	689.8691412000001	-3306.773082117058	544.8606712000001	-1934.0480539205569	1011.7961533	-2452.234329081575
2025-01-10 01:30:00	921.4829652000001	-2201.127195496588	650.7736014000001	-3087.373528178522	689.8691412000001	-3298.9869513626436	544.8606712000001	-1930.3907747734797	1011.7961533	-2447.8426434907433
2025-01-10 01:45:00	921.4829652000001	-2199.0194349231942	650.7736014000001	-3082.4481002953535	689.8691412000001	-3293.6740678116184	544.8606712000001	-1928.488301729083	1011.7961533	-2445.345909927707
2025-01-10 02:00:00	622.7562096	-2203.58820517755	439.80552720000003	-3086.065725742377	466.2270576	-3296.259062174963	368.22749760000005	-1932.406781640045	683.7916283999999	-2451.6475359650585
2025-01-10 02:15:00	622.7562096	-2201.932387860203	439.80552720000003	-3079.928552443994	466.2270576	-3288.9995831054284	368.22749760000005	-1930.9439747825775	683.7916283999999	-2447.470795286171
2025-01-10 02:30:00	622.7562096	-2199.366445191906	439.80552720000003	-3072.757703938311	466.2270576	-3282.742203925285	368.22749760000005	-1929.1068763400274	683.7916283999999	-2442.7859604736204
2025-01-10 02:45:00	622.7562096	-2196.684293583896	439.80552720000003	-3067.918981231237	466.2270576	-3277.2698059465174	368.22749760000005	-1928.5198565254934	683.7916283999999	-2440.021454547632
2025-01-10 03:00:00	872.5558086000001	-2229.889195059829	616.2200577000001	-3113.095268810541	653.2397766	-3324.2912284693316	515.9306916	-1958.5889775018773	958.07371815	-2478.6100679875876
2025-01-10 03:15:00	872.5558086000001	-2225.4249524249826	616.2200577000001	-3105.217219894428	653.2397766	-3316.273163169039	515.9306916	-1956.3018552096464	958.07371815	-2474.5203022194337
2025-01-10 03:30:00	872.5558086000001	-2222.0658617766585	616.2200577000001	-3097.2482310148894	653.2397766	-3309.019556634578	515.9306916	-1954.308188191852	958.07371815	-2469.7058498082756
2025-01-10 03:45:00	872.5558086000001	-2218.725758740501	616.2200577000001	-3089.964422730293	653.2397766	-3301.6724758379846	515.9306916	-1952.6607471512434	958.07371815	-2466.287215786354
2025-01-10 04:00:00	864.2937030000002	-2268.670895943493	610.3851585000001	-3158.1881182231823	647.054343	-3374.8670202280937	511.04541800000004	-1997.329446767976	949.00185575	-2524.973930409716
2025-01-10 04:15:00	864.2937030000002	-2265.201851677667	610.3851585000001	-3150.286127732748	647.054343	-3366.608632723769	511.04541800000004	-1995.2563178626203	949.00185575	-2517.8635182217454
2025-01-10 04:30:00	864.2937030000002	-2262.514990355212	610.3851585000001	-3143.373539969144	647.054343	-3357.916081322697	511.04541800000004	-1993.3780859502133	949.00185575	-2512.9719699694415
2025-01-10 04:45:00	864.2937030000002	-2259.091700375888	610.3851585000001	-3136.1804242508897	647.054343	-3348.6043977114396	511.04541800000004	-1990.3202743221666	949.00185575	-2508.189482215981
2025-01-10 05:00:00	716.7376608000001	-2310.5693516760716	506.1775056	-3207.2077087746175	536.5863648	-3425.3653989514273	423.7974848	-2037.5454429365377	786.9840631999999	-2568.9633582801434
2025-01-10 05:15:00	716.7376608000001	-2306.206414546952	506.1775056	-3197.511454952443	536.5863648	-3417.0465160137583	423.7974848	-2035.3961307436984	786.9840631999999	-2562.6938590928016
2025-01-10 05:30:00	716.7376608000001	-2302.481733723665	506.1775056	-3189.8335851425227	536.5863648	-3409.053072977759	423.7974848	-2033.578923570074	786.9840631999999	-2557.6092128470445
2025-01-10 05:45:00	716.7376608000001	-2298.940152106614	506.1775056	-3180.346877460418	536.5863648	-3399.45689988717	423.7974848	-2030.0131619712406	786.9840631999999	-2552.350146197749
2025-01-10 06:00:00	865.9719432	-2324.691711216784	611.5703724000001	-3214.9441338987112	648.3107592	-3436.9534284546266	512.0377392	-2053.8124000769326	950.8445778	-2581.583707552223
2025-01-10 06:15:00	865.9719432	-2320.7770193787073	611.5703724000001	-3207.458762688683	648.3107592	-3429.1833368338316	512.0377392	-2051.4408343009936	950.8445778	-2575.7306729269476
2025-01-10 06:30:00	865.9719432	-2317.379579425986	611.5703724000001	-3200.9949566072974	648.3107592	-3421.105196964617	512.0377392	-2049.5048188416954	950.8445778	-2571.696052430285
2025-01-10 06:45:00	865.9719432	-2313.7142692455654	611.5703724000001	-3192.8801464675653	648.3107592	-3410.984007662414	512.0377392	-2047.2677189298943	950.8445778	-2566.5246201875816
2025-01-10 07:00:00	867.9083742	-2273.3945990122133	612.9379269000001	-3133.915945349875	649.7604702	-3347.6498178346237	513.1827252	-2012.3895068410231	952.9707955499999	-2519.0527149925983
2025-01-10 07:15:00	867.9083742	-2270.5620651258746	612.9379269000001	-3128.193145547746	649.7604702	-3342.671453722685	513.1827252	-2012.0387401301352	952.9707955499999	-2518.0274533795096
2025-01-10 07:30:00	867.9083742	-2267.8343366475506	612.9379269000001	-3121.7401831993884	649.7604702	-3335.97981528575	513.1827252	-2009.8465086319936	952.9707955499999	-2514.303485662839
2025-01-10 07:45:00	867.9083742	-2265.510283825789	612.9379269000001	-3114.799459583821	649.7604702	-3328.5771240200265	513.1827252	-2007.6455327735373	952.9707955499999	-2510.0487166270914
2025-01-10 08:00:00	610.1048604	-2232.3458824092336	430.87083780000006	-3064.750957780627	456.7556124	-3274.5618644309207	360.7469224	-1977.7173581384677	669.9003391	-2469.8628814964095
2025-01-10 08:15:00	610.1048604	-2230.0842161296823	430.87083780000006	-3059.6012658479854	456.7556124	-3270.174574354098	360.7469224	-1976.46745765971	669.9003391	-2466.256405391145
2025-01-10 08:30:00	610.1048604	-2227.154019967065	430.87083780000006	-3053.3805653670606	456.7556124	-3267.0668329409955	360.7469224	-1975.6530099195375	669.9003391	-2464.1505622388786
2025-01-10 08:45:00	610.1048604	-2224.292784104458	430.87083780000006	-3046.9542737169936	456.7556124	-3257.5403853654807	360.7469224	-1973.8707906035793	669.9003391	-2460.172265599298
2025-01-10 09:00:00	874.3631442000001	-2200.5973548566485	617.4964419	-3010.7212022041244	654.5928402	-3219.187480199869	516.9993452	-1952.0853030306093	960.0581880499999	-2433.7834957351224
2025-01-10 09:15:00	874.3631442000001	-2197.472524009987	617.4964419	-3018.949512829081	654.5928402	-3212.4866110010466	516.9993452	-1951.6527941623349	960.0581880499999	-2429.4826022658062
2025-01-10 09:30:00	874.3631442000001	-2194.929835176454	617.4964419	-3022.942263050952	654.5928402	-3208.454087523559	516.9993452	-1950.8818607856729	960.0581880499999	-2427.19121614438
2025-01-10 09:45:00	874.3631442000001	-2192.5471205142135	617.4964419	-3037.374333691744	654.5928402	-3215.5525235275372	516.9993452	-1952.5423160282353	960.0581880499999	-2423.5057126835763
2025-01-10 10:00:00	922.5157284000001	-2247.275596229681	651.5029638000001	-3139.4293972901974	690.6423204	-3327.9477969369864	545.4713304	-2002.169795053086	1012.9301361	-2486.0827781405687
2025-01-10 10:15:00	922.5157284000001	-2258.2853473055825	651.5029638000001	-3157.172484117476	690.6423204	-3339.119491933193	545.4713304	-1998.6017913616251	1012.9301361	-2489.3073123521826
2025-01-10 10:30:00	922.5157284000001	-2268.3143711376356	651.5029638000001	-3189.5792615085825	690.6423204	-3341.335931010134	545.4713304	-2001.831574966503	1012.9301361	-2495.933499530308
2025-01-10 10:45:00	922.5157284000001	-2287.7945318382	651.5029638000001	-3229.9608711476585	690.6423204	-3368.716120809532	545.4713304	-2015.325213606065	1012.9301361	-2517.667208492471
2025-01-10 11:00:00	684.5929062	-2336.6313043781042	483.47610090000006	-3302.112937822796	512.5211622	-3445.5164612631825	404.7907172	-2059.3212778350717	751.68884855	-2584.125414269016
2025-01-10 11:15:00	684.5929062	-2352.2923255951414	483.47610090000006	-3323.4055259532033	512.5211622	-3470.2340258737686	404.7907172	-2070.476755880212	751.68884855	-2614.7834885654815
2025-01-10 11:30:00	684.5929062	-2368.945273358781	483.47610090000006	-3340.8706785248028	512.5211622	-3508.5934517223377	404.7907172	-2082.194036694863	751.68884855	-2640.5506049715905
2025-01-10 11:45:00	684.5929062	-2372.768947361771	483.47610090000006	-3351.663205780171	512.5211622	-3517.9835574826766	404.7907172	-2089.2731217631685	751.68884855	-2659.0458465290467
2025-01-10 12:00:00	3258.367896	-2380.928829710486	2301.1383720000003	-3373.553953249337	2439.380376	-3541.208931638793	1926.629776	-2104.734281923247	3577.715734	-2685.063011968189
2025-01-10 12:15:00	3258.367896	-2382.7586616652798	2301.1383720000003	-3387.5566491254526	2439.380376	-3566.058301521317	1926.629776	-2103.4640514578323	3577.715734	-2693.615337163872
2025-01-10 12:30:00	3258.367896	-2380.326686114674	2301.1383720000003	-3402.4937949782393	2439.380376	-3579.511743418532	1926.629776	-2101.3750610595134	3577.715734	-2690.158587077809
2025-01-10 12:45:00	3258.367896	-2380.4663630795076	2301.1383720000003	-3390.3785987640863	2439.380376	-3578.7581382483913	1926.629776	-2099.1830673956	3577.715734	-2684.843283871215
2025-01-10 13:00:00	12276.97254	-2302.29895474397	8670.295530000001	-3269.159205903663	9191.16774	-3457.079345699034	7259.2112400000005	-2029.8284016196776	13480.220534999999	-2595.9071511750153
2025-01-10 13:15:00	12276.97254	-2292.755527817293	8670.295530000001	-3262.176719139872	9191.16774	-3443.841622103355	7259.2112400000005	-2026.0352975792794	13480.220534999999	-2589.5390704278543
2025-01-10 13:30:00	12276.97254	-2295.052065106671	8670.295530000001	-3261.5752554220344	9191.16774	-3439.7817896922243	7259.2112400000005	-2024.429674910787	13480.220534999999	-2596.4249089208297
2025-01-10 13:45:00	12276.97254	-2304.8675096109146	8670.295530000001	-3264.095342124665	9191.16774	-3438.483433522746	7259.2112400000005	-2023.2620055599255	13480.220534999999	-2599.539230165705
2025-01-10 14:00:00	27845.877780000003	-2244.9056689324825	19665.43371	-3182.8375787608056	20846.84418	-3336.818283286524	16464.898680000002	-1967.4280733968153	30575.011244999998	-2534.2061675561345
2025-01-10 14:15:00	27845.877780000003	-2238.1220623732333	19665.43371	-3183.4924893388743	20846.84418	-3328.3532832017627	16464.898680000002	-1962.7742151082093	30575.011244999998	-2530.880139874993
2025-01-10 14:30:00	27845.877780000003	-2248.863758379459	19665.43371	-3188.252495269033	20846.84418	-3337.820555602313	16464.898680000002	-1967.5475517760533	30575.011244999998	-2547.0831033211725
