date	HL_CI4_I_sol	HL_CI4_I_rad	HL_CE2_I_sol	HL_CE2_I_rad	HL_CJ1_I_sol	HL_CJ1_I_rad	HL_CL1_I_sol	HL_CL1_I_rad	HL_CI3_I_sol	HL_CI3_I_rad
2025-01-23 07:50:00	628.6945979999999	-1902.6690839176163	443.99936099999996	-2712.8104046284475	470.67283799999996	-2874.3208024115106	371.738788	-1679.4537224875025	690.3120294999999	-2088.27937240483
2025-01-23 08:00:00	1105.9172600000002	-1954.6211802243881	781.0255700000001	-2784.005156289535	827.94606	-2950.33473009293	653.9142266666668	-1738.7094504974016	1214.3065816666667	-2147.8731606792794
2025-01-23 08:10:00	1105.9172600000002	-1959.2607327732278	781.0255700000001	-2777.1258753004186	827.94606	-2948.4166409402965	653.9142266666668	-1747.7589962913157	1214.3065816666667	-2145.346992449211
2025-01-23 08:20:00	1105.9172600000002	-1958.0808283977988	781.0255700000001	-2783.5427453384727	827.94606	-2944.5136196549697	653.9142266666668	-1753.6635926576168	1214.3065816666667	-2145.473224536655
2025-01-23 08:30:00	1105.9172600000002	-1959.959915729177	781.0255700000001	-2775.4009861476434	827.94606	-2937.313404206021	653.9142266666668	-1752.6222133721549	1214.3065816666667	-2146.4581644129726
2025-01-23 08:40:00	1105.9172600000002	-1960.3793545092442	781.0255700000001	-2771.6936633599107	827.94606	-2935.3093043089802	653.9142266666668	-1753.6185222471163	1214.3065816666667	-2149.5423684196385
2025-01-23 08:50:00	1105.9172600000002	-1970.3356323526916	781.0255700000001	-2769.2649552902285	827.94606	-2930.9175576126254	653.9142266666668	-1753.3118983353015	1214.3065816666667	-2154.822856972283
2025-01-23 09:00:00	4311.78636	-2043.6305947890305	3045.08802	-2860.512178712649	3228.02316	-3028.987917533856	2549.50216	-1810.3865247098092	4734.378189999999	-2233.746812771912
2025-01-23 09:10:00	4311.78636	-2035.180820611361	3045.08802	-2852.762164812493	3228.02316	-3028.89142074854	2549.50216	-1806.574300680053	4734.378189999999	-2234.130769540154
2025-01-23 09:20:00	4311.78636	-2038.3698687249007	3045.08802	-2851.078748779153	3228.02316	-3027.3814771895027	2549.50216	-1802.18499614951	4734.378189999999	-2231.2639918578643
2025-01-23 09:30:00	4311.78636	-2041.712851700413	3045.08802	-2851.6165450949147	3228.02316	-3029.907568361447	2549.50216	-1801.8039838502718	4734.378189999999	-2234.1934965308074
2025-01-23 09:40:00	4311.78636	-2047.855843592035	3045.08802	-2849.042732103485	3228.02316	-3027.2338615718413	2549.50216	-1803.0397388907586	4734.378189999999	-2246.2462279603224
2025-01-23 09:50:00	4311.78636	-2059.2672097267778	3045.08802	-2845.9505703833256	3228.02316	-3022.2830594806533	2549.50216	-1797.3168807316706	4734.378189999999	-2248.3969289020642
2025-01-23 10:00:00	6065.762528	-2019.410697562199	4283.788496	-2787.8986465727185	4541.139168	-2961.0592784937953	3586.605034666667	-1759.6271131787475	6660.258978666667	-2201.802211870555
2025-01-23 10:10:00	6065.762528	-2018.0663062499516	4283.788496	-2794.02181691033	4541.139168	-2960.1533548996604	3586.605034666667	-1752.9466637683504	6660.258978666667	-2206.9640691008544
2025-01-23 10:20:00	6065.762528	-2023.521084473964	4283.788496	-2797.0022639630934	4541.139168	-2961.074696232992	3586.605034666667	-1748.6105475555128	6660.258978666667	-2212.0773279720515
2025-01-23 10:30:00	6065.762528	-2025.6432383861384	4283.788496	-2789.234237262539	4541.139168	-2958.5786231228885	3586.605034666667	-1742.6810559668043	6660.258978666667	-2215.0809176161065
2025-01-23 10:40:00	6065.762528	-2029.4889945910063	4283.788496	-2786.7760511272136	4541.139168	-2958.7674715267112	3586.605034666667	-1742.1292680448255	6660.258978666667	-2216.5951421753607
2025-01-23 10:50:00	6065.762528	-2036.0703599561566	4283.788496	-2787.1507107653106	4541.139168	-2958.995605045997	3586.605034666667	-1741.7098490229587	6660.258978666667	-2218.905056863695
2025-01-23 11:00:00	8089.978400000001	-2029.6819431994081	5713.3388	-2778.946448372956	6056.5704	-2950.309754298528	4783.497066666667	-1735.561645324634	8882.865266666666	-2217.484083652751
2025-01-23 11:10:00	8089.978400000001	-2026.8072615599722	5713.3388	-2776.1341487114305	6056.5704	-2947.704341983196	4783.497066666667	-1735.6476542500595	8882.865266666666	-2214.0173925442814
2025-01-23 11:20:00	8089.978400000001	-2033.9463611312258	5713.3388	-2775.8631869959618	6056.5704	-2947.6928255177145	4783.497066666667	-1733.697770660494	8882.865266666666	-2216.8916625189013
2025-01-23 11:30:00	8089.978400000001	-2037.07110140019	5713.3388	-2777.1280320778014	6056.5704	-2953.84147965359	4783.497066666667	-1734.8661567622412	8882.865266666666	-2219.2400090216233
2025-01-23 11:40:00	8089.978400000001	-2028.8427501600509	5713.3388	-2775.594430919483	6056.5704	-2951.774573966096	4783.497066666667	-1735.2307546346683	8882.865266666666	-2224.1820617215817
2025-01-23 11:50:00	8089.978400000001	-2022.6266771873961	5713.3388	-2778.896711247963	6056.5704	-2950.7053233783927	4783.497066666667	-1731.1998787431867	8882.865266666666	-2228.588593019662
2025-01-23 12:00:00	15112.768160000001	-2031.4412030732656	10673.003120000001	-2808.808339337509	11314.18896	-2984.6253556239953	8935.979626666667	-1752.1626625610515	16593.948306666665	-2249.640651712856
2025-01-23 12:10:00	15112.768160000001	-2023.6162103528532	10673.003120000001	-2810.5103244574766	11314.18896	-2979.629049797415	8935.979626666667	-1749.2586327304361	16593.948306666665	-2249.6015161664473
2025-01-23 12:20:00	15112.768160000001	-2022.660588857767	10673.003120000001	-2815.845234803801	11314.18896	-2990.9526343700163	8935.979626666667	-1755.7814668276314	16593.948306666665	-2259.4177972499638
2025-01-23 12:30:00	15112.768160000001	-2032.373745713723	10673.003120000001	-2824.5170860860053	11314.18896	-3000.1292849036563	8935.979626666667	-1759.667087691454	16593.948306666665	-2270.206818169445
2025-01-23 12:40:00	15112.768160000001	-2035.7236566142801	10673.003120000001	-2837.3658417787465	11314.18896	-2997.751615439267	8935.979626666667	-1765.7489860593432	16593.948306666665	-2277.818230086137
2025-01-23 12:50:00	15112.768160000001	-2042.9377862128513	10673.003120000001	-2840.2836434078345	11314.18896	-3000.679337462665	8935.979626666667	-1765.3009836457168	16593.948306666665	-2277.9514564510973
2025-01-23 13:00:00	16007.829600000001	-2000.5026188744941	11305.1172	-2773.597098650893	11984.277600000001	-2931.7535790972343	9465.2176	-1728.7635608338278	17576.7334	-2213.430971206759
2025-01-23 13:10:00	16007.829600000001	-2004.8231567972707	11305.1172	-2781.208065691737	11984.277600000001	-2938.601166389777	9465.2176	-1734.013374893335	17576.7334	-2211.067530518667
2025-01-23 13:20:00	16007.829600000001	-2007.0894304366684	11305.1172	-2786.7673621852064	11984.277600000001	-2946.543171526413	9465.2176	-1741.7774547413283	17576.7334	-2208.3332788896478
2025-01-23 13:30:00	16007.829600000001	-2005.6148477251427	11305.1172	-2793.874527356118	11984.277600000001	-2948.329818041595	9465.2176	-1744.7710161648738	17576.7334	-2206.4021193228364
2025-01-23 13:40:00	16007.829600000001	-2001.3881686822951	11305.1172	-2794.4385418539914	11984.277600000001	-2956.9129988018267	9465.2176	-1748.9569777997913	17576.7334	-2194.3306707817283
2025-01-23 13:50:00	16007.829600000001	-2000.8818667168543	11305.1172	-2800.638467248993	11984.277600000001	-2961.407148689099	9465.2176	-1752.2728527770632	17576.7334	-2194.1243818068397
2025-01-23 14:00:00	12057.51036	-2015.0896597343308	8515.30602	-2831.535381403988	9026.86716	-2993.706027760385	7129.44616	-1772.4806048720357	13239.249189999999	-2199.7790157151794
2025-01-23 14:10:00	12057.51036	-2008.066440676941	8515.30602	-2841.5437054515587	9026.86716	-2999.6858032251967	7129.44616	-1776.9396171353046	13239.249189999999	-2197.1104449307586
2025-01-23 14:20:00	12057.51036	-2004.312648268893	8515.30602	-2839.544502898665	9026.86716	-2999.4447085140255	7129.44616	-1777.6107228946958	13239.249189999999	-2195.776676377678
2025-01-23 14:30:00	12057.51036	-2001.968020584627	8515.30602	-2841.279984442108	9026.86716	-3003.6397318000854	7129.44616	-1780.4019209297503	13239.249189999999	-2186.828816048792
2025-01-23 14:40:00	12057.51036	-2004.9727599229827	8515.30602	-2842.852062476073	9026.86716	-3003.8025046284693	7129.44616	-1782.3218000809657	13239.249189999999	-2186.560492412491
2025-01-23 14:50:00	12057.51036	-2005.3950963792213	8515.30602	-2841.538516833858	9026.86716	-3006.9861689697373	7129.44616	-1784.2345689217263	13239.249189999999	-2201.2147188230592
2025-01-23 15:00:00	14157.4622	-1937.041544657308	9998.3429	-2753.924404356738	10598.9982	-2904.69137657184	8371.119866666666	-1726.8700853031678	15545.014216666665	-2130.804860970211
2025-01-23 15:10:00	14157.4622	-1946.133588388977	9998.3429	-2758.8329754877377	10598.9982	-2912.119029763702	8371.119866666666	-1729.5498898949318	15545.014216666665	-2139.4934174544633
2025-01-23 15:20:00	14157.4622	-1955.4620363701633	9998.3429	-2759.4089028753715	10598.9982	-2917.8660501346676	8371.119866666666	-1734.1433357649676	15545.014216666665	-2153.1726827509538
2025-01-23 15:30:00	14157.4622	-1967.1331368269675	9998.3429	-2767.979285884243	10598.9982	-2921.8455446408407	8371.119866666666	-1739.193650754476	15545.014216666665	-2170.8006476031205
2025-01-23 15:40:00	14157.4622	-1974.2628658257254	9998.3429	-2776.6567833931367	10598.9982	-2927.7103565428315	8371.119866666666	-1746.121472433897	15545.014216666665	-2181.0087960693145
2025-01-23 15:50:00	14157.4622	-1983.754594883896	9998.3429	-2781.551264510017	10598.9982	-2930.8160580453987	8371.119866666666	-1750.2624101748788	15545.014216666665	-2192.4765119668427
2025-01-23 16:00:00	1783.2377920000001	-2099.3782427560373	1259.3657440000002	-2941.4214856665867	1335.022752	-3098.167414121228	1054.4048853333334	-1848.7845476976586	1958.0103013333332	-2325.507309898367
2025-01-23 16:10:00	1783.2377920000001	-2120.6226306784497	1259.3657440000002	-2951.1730183010122	1335.022752	-3105.300363201286	1054.4048853333334	-1854.9910624420477	1958.0103013333332	-2330.695470069764
2025-01-23 16:20:00	1783.2377920000001	-2115.381814372353	1259.3657440000002	-2955.390863913449	1335.022752	-3102.8015684306356	1054.4048853333334	-1858.5519013412386	1958.0103013333332	-2339.383706808478
2025-01-23 16:30:00	1783.2377920000001	-2117.7433457060056	1259.3657440000002	-2951.5620009083905	1335.022752	-3098.1161949301386	1054.4048853333334	-1862.0356732400073	1958.0103013333332	-2339.0412964824877
2025-01-23 16:40:00	1783.2377920000001	-2117.6214417621013	1259.3657440000002	-2950.869136109124	1335.022752	-3095.970435789922	1054.4048853333334	-1865.0178575646391	1958.0103013333332	-2337.8654349027724
2025-01-23 16:50:00	1783.2377920000001	-2116.7459306348233	1259.3657440000002	-2953.903634532274	1335.022752	-3108.3639639678113	1054.4048853333334	-1867.147352079719	1958.0103013333332	-2345.7035048268076
2025-01-23 17:00:00	644.7024276000001	-2156.3290666099856	455.30447820000006	-3003.5931807605625	482.6571156	-3165.9417195050714	381.2040056	-1894.8427799482379	707.8887629	-2383.5363794550426
2025-01-23 17:10:00	644.7024276000001	-2157.5844048289264	455.30447820000006	-3006.617948486748	482.6571156	-3175.6467657073254	381.2040056	-1895.444824664884	707.8887629	-2384.542402019595
2025-01-23 17:20:00	644.7024276000001	-2157.7946559997754	455.30447820000006	-3007.375410503897	482.6571156	-3202.2054754453397	381.2040056	-1897.5384338145573	707.8887629	-2388.10200404486
2025-01-23 17:30:00	644.7024276000001	-2154.9629241376197	455.30447820000006	-3018.5303140891024	482.6571156	-3216.263483421502	381.2040056	-1899.5340230355523	707.8887629	-2391.4121568491914
2025-01-23 17:40:00	644.7024276000001	-2160.0677694321867	455.30447820000006	-3027.436211706555	482.6571156	-3232.2424324311232	381.2040056	-1902.31126726278	707.8887629	-2399.5770527282552
2025-01-23 17:50:00	644.7024276000001	-2163.0764316209434	455.30447820000006	-3027.4975312375277	482.6571156	-3249.602864316446	381.2040056	-1906.4206896436758	707.8887629	-2407.331514027727
2025-01-23 18:00:00	589.7077872	-2246.5254116908063	416.4659304	-3145.712620410605	441.4853232	-3379.5739263695823	348.68640320000003	-1984.8390437160429	647.5041788	-2505.931291162375
2025-01-23 18:10:00	589.7077872	-2248.1666040904574	416.4659304	-3141.8569373734863	441.4853232	-3373.632579300009	348.68640320000003	-1982.1040822373811	647.5041788	-2508.8193177873363
2025-01-23 18:20:00	589.7077872	-2245.846487569094	416.4659304	-3143.238529049402	441.4853232	-3375.6829623168373	348.68640320000003	-1983.3162140126892	647.5041788	-2502.5403460756615
2025-01-23 18:30:00	589.7077872	-2247.95136048897	416.4659304	-3143.8400139444757	441.4853232	-3377.505726710766	348.68640320000003	-1983.6395117958868	647.5041788	-2506.3113307769195
2025-01-23 18:40:00	589.7077872	-2249.3227555615845	416.4659304	-3142.304619515565	441.4853232	-3376.4308919025975	348.68640320000003	-1984.8357466797256	647.5041788	-2503.0620796677126
2025-01-23 18:50:00	589.7077872	-2253.6591401606283	416.4659304	-3143.8621391115694	441.4853232	-3365.537781681105	348.68640320000003	-1984.9776265171458	647.5041788	-2509.128561609251
2025-01-23 19:00:00	586.0070524	-2330.1465644966634	413.85238180000005	-3258.247917131534	438.71476440000004	-3489.029921484762	346.49820773333335	-2053.7894733789853	643.4407404333333	-2598.4784820487257
2025-01-23 19:10:00	586.0070524	-2327.2927153823985	413.85238180000005	-3259.5061836173827	438.71476440000004	-3496.9596643613254	346.49820773333335	-2053.2788207149647	643.4407404333333	-2596.1544518468822
2025-01-23 19:20:00	586.0070524	-2326.4182028242926	413.85238180000005	-3258.574954335224	438.71476440000004	-3487.238091028759	346.49820773333335	-2052.5508524863985	643.4407404333333	-2598.3872307048764
2025-01-23 19:30:00	586.0070524	-2326.0007035364647	413.85238180000005	-3257.8795806975645	438.71476440000004	-3481.46215581182	346.49820773333335	-2051.7619470957497	643.4407404333333	-2601.2794450185356
2025-01-23 19:40:00	586.0070524	-2328.684209225134	413.85238180000005	-3254.4600407429693	438.71476440000004	-3479.4174161240003	346.49820773333335	-2050.1388763294963	643.4407404333333	-2602.20043256435
2025-01-23 19:50:00	586.0070524	-2325.0899197768604	413.85238180000005	-3255.6023958466685	438.71476440000004	-3470.208658088029	346.49820773333335	-2052.51692211252	643.4407404333333	-2597.8080961219994
2025-01-23 20:00:00	590.0520415999999	-2359.3092955430766	416.7090512	-3299.6431686433802	441.74304959999995	-3518.5293244092477	348.8899562666667	-2081.6632814431	647.8821730666666	-2642.2372828017596
2025-01-23 20:10:00	590.0520415999999	-2355.6496706662956	416.7090512	-3298.197286963012	441.74304959999995	-3512.9338922438565	348.8899562666667	-2081.1334882253805	647.8821730666666	-2642.0281255907457
2025-01-23 20:20:00	590.0520415999999	-2353.883919132587	416.7090512	-3292.8134770898146	441.74304959999995	-3509.894157589471	348.8899562666667	-2078.835652908912	647.8821730666666	-2641.6564931038056
2025-01-23 20:30:00	590.0520415999999	-2355.669123067437	416.7090512	-3294.199816186327	441.74304959999995	-3505.0650319205497	348.8899562666667	-2079.320993695385	647.8821730666666	-2636.6466464228815
2025-01-23 20:40:00	590.0520415999999	-2356.70887013223	416.7090512	-3289.3073665181428	441.74304959999995	-3505.1255824698264	348.8899562666667	-2084.3292283581236	647.8821730666666	-2637.2603865032124
2025-01-23 20:50:00	590.0520415999999	-2352.7275951609226	416.7090512	-3285.286101352039	441.74304959999995	-3508.564293985297	348.8899562666667	-2082.7014050129665	647.8821730666666	-2635.2903570612634
2025-01-23 21:00:00	578.347392	-2389.9165870404727	408.442944	-3334.6215769130617	432.980352	-3565.188430512483	341.969152	-2115.242258707549	635.030368	-2681.0061759930404
2025-01-23 21:10:00	578.347392	-2387.1694047688343	408.442944	-3336.719793886197	432.980352	-3561.7610210502394	341.969152	-2111.5538513506162	635.030368	-2675.221555881966
2025-01-23 21:20:00	578.347392	-2385.411664858519	408.442944	-3336.1988523662776	432.980352	-3559.320954178499	341.969152	-2111.8847538222158	635.030368	-2673.4434508214554
2025-01-23 21:30:00	578.347392	-2385.5275794807994	408.442944	-3335.616660474089	432.980352	-3557.6104974078294	341.969152	-2111.616569345411	635.030368	-2672.65533834652
2025-01-23 21:40:00	578.347392	-2384.9742474102136	408.442944	-3330.581976078382	432.980352	-3550.1723473642373	341.969152	-2111.7358600783164	635.030368	-2672.664862475979
2025-01-23 21:50:00	578.347392	-2383.0423547563933	408.442944	-3327.13133895591	432.980352	-3543.2270071086355	341.969152	-2111.261353848126	635.030368	-2669.6435520129307
2025-01-23 22:00:00	605.4574259999999	-2459.154243186709	427.588707	-3433.1674529933002	453.276306	-3654.17441141982	357.998956	-2180.8655301600534	664.7974164999999	-2758.959419128262
2025-01-23 22:10:00	605.4574259999999	-2455.138159321614	427.588707	-3421.9987430623787	453.276306	-3642.2414774803256	357.998956	-2179.6908699322316	664.7974164999999	-2755.8198241988007
2025-01-23 22:20:00	605.4574259999999	-2451.699961262485	427.588707	-3413.95683893832	453.276306	-3632.0056919459403	357.998956	-2175.0597487802615	664.7974164999999	-2753.509295486437
2025-01-23 22:30:00	605.4574259999999	-2450.025007819522	427.588707	-3404.616580255128	453.276306	-3622.2409831379946	357.998956	-2170.8403738691572	664.7974164999999	-2751.3022224661463
