date	heat_pump_0__heat_prod	HL_Python	heat_pump_1__heat_prod	HL_Cambridge_1	heat_pump_2__heat_prod	HL_DLFK	heat_pump_3__heat_prod	HL_SDF	heat_pump_4__heat_prod	HL_DKFJ	heat_pump_5__heat_prod	HL_FKSJOFE	heat_pump_6__heat_prod	HL_EERKLS	heat_pump_7__heat_prod	HL_FJKXD	heat_pump_8__heat_prod	HL_SDKFJ9	heat_pump_9__heat_prod	HL_SDFKJ	heat_pump_10__heat_prod	HL_ER	heat_pump_11__heat_prod	HL_ZF	heat_pump_12__heat_prod	HL_SFSLK	heat_pump_13__heat_prod	HL_FSSL	heat_pump_14__heat_prod	HL_DSFS	heat_pump_15__heat_prod	HL_CNIE
2018-01-12 01:30:00	0.0	0.0	5.563614168097217	5.563614168097217	6.139403680210563	6.139403680210563	5.84170619786542	5.84170619786542	5.3980904070705265	5.3980904070705265	0.0	0.0	5.28157184360154	5.28157184360154	8.493686367646276	8.493686367646276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 01:40:00	0.0	0.0	5.5621739914650306	5.5621739914650306	6.431004505385999	6.431004505385999	5.839520556016566	5.839520556016566	5.68254674453803	5.68254674453803	0.0	0.0	5.43953900627173	5.43953900627173	8.487013280835527	8.487013280835527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 01:50:00	0.0	0.0	5.560947005830158	5.560947005830158	6.68088031203672	6.68088031203672	5.837784572597897	5.837784572597897	5.930577553101557	5.930577553101557	0.0	0.0	5.5651972280488735	5.5651972280488735	8.481383432244883	8.481383432244883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 02:00:00	0.7783429669306372	0.7783429669306372	5.56076060588174	5.56076060588174	6.896596698222311	6.896596698222311	5.83883867445509	5.83883867445509	6.147707242787391	6.147707242787391	0.0	0.0	5.66606955835195	5.66606955835195	8.475795742405126	8.475795742405126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 02:10:00	1.4840676554126446	1.4840676554126446	5.56068363705549	5.56068363705549	7.081887008657333	7.081887008657333	5.838952834033762	5.838952834033762	6.3378175908256935	6.3378175908256935	0.0	0.0	5.74723142095624	5.74723142095624	8.474243375596103	8.474243375596103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 02:20:00	2.1223981299470154	2.1223981299470154	5.5606180196248545	5.5606180196248545	7.2406639056216875	7.2406639056216875	5.839043473219647	5.839043473219647	6.503583003202863	6.503583003202863	0.0	0.0	5.811792493499894	5.811792493499894	8.47292340619326	8.47292340619326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 02:30:00	2.699772173134477	2.699772173134477	5.56056211563768	5.56056211563768	7.376721500365164	7.376721500365164	5.839115464944342	5.839115464944342	6.6481216393118245	6.6481216393118245	0.0	0.0	5.863148927382838	5.863148927382838	8.471809827818475	8.471809827818475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 02:40:00	3.2220107276106376	3.2220107276106376	5.560514487180058	5.560514487180058	7.493310685627733	7.493310685627733	5.839172645605075	5.839172645605075	6.77415165326147	6.77415165326147	0.0	0.0	5.904001459124828	5.904001459124828	8.47087034070232	8.47087034070232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 02:50:00	369.293434817766	369.293434817766	5.560473909216256	5.560473909216256	64.32102989520834	64.32102989520834	5.839218062324591	5.839218062324591	72.59368064786867	72.59368064786867	0.0	0.0	36.49091524229081	36.49091524229081	8.470077728382876	8.470077728382876	15.370353403809105	15.370353403809105	0.0	0.0	45.3888525286238	45.3888525286238	0.0	0.0	120.42541361208549	120.42541361208549	37.139735995972686	37.139735995972686	265.1231414308368	265.1231414308368	263.9453238080874	263.9453238080874
2018-01-12 03:00:00	0.0	0.0	5.560439338053627	5.560439338053627	0.0	0.0	5.839254135332112	5.839254135332112	0.0	0.0	0.0	0.0	0.0	0.0	8.46940902917622	8.46940902917622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 03:10:00	0.0	0.0	5.56040988449881	5.56040988449881	1.169658629531483	1.169658629531483	5.839282786936451	5.839282786936451	0.0	0.0	0.0	0.0	1.238341900918158	1.238341900918158	8.468844871115579	8.468844871115579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 03:20:00	0.0	0.0	5.5603847909865465	5.5603847909865465	2.174414958993225	2.174414958993225	5.839305543964002	5.839305543964002	0.9772762595342215	0.9772762595342215	0.0	0.0	2.2251050522749836	2.2251050522749836	8.468368910752204	8.468368910752204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 03:30:00	0.0	0.0	5.560363412094944	5.560363412094944	3.035399442475949	3.035399442475949	5.839323619123064	5.839323619123064	1.8294757324898683	1.8294757324898683	0.0	0.0	3.010044622215503	3.010044622215503	8.46796735969177	8.46796735969177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 03:40:00	0.0	0.0	5.560345197944471	5.560345197944471	3.7731861115692027	3.7731861115692027	5.839337975627814	5.839337975627814	2.5725483504038777	2.5725483504038777	0.0	0.0	3.6344409507468924	3.6344409507468924	8.467628585149697	8.467628585149697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 03:50:00	0.0	0.0	41.391690835099865	41.391690835099865	320.2064483137806	320.2064483137806	5.8393493785277	5.8393493785277	290.8329341435882	290.8329341435882	0.0	0.0	29.48723129854386	29.48723129854386	8.4673427729538	8.4673427729538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 04:00:00	0.0	0.0	0.0	0.0	0.0	0.0	4.570520994616629	4.570520994616629	0.0	0.0	0.0	0.0	0.0	0.0	7.075873236117019	7.075873236117019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 04:10:00	0.0	0.0	0.0	0.0	0.0	0.0	4.426275879057428	4.426275879057428	0.0	0.0	0.0	0.0	0.0	0.0	6.86714228216087	6.86714228216087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 04:20:00	0.0	0.0	0.5659534400062256	0.5659534400062256	0.0	0.0	4.311745721366634	4.311745721366634	0.0	0.0	0.0	0.0	0.0	0.0	6.690739216123347	6.690739216123347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 04:30:00	0.0	0.0	1.0481371099961478	1.0481371099961478	0.0	0.0	4.220778148565188	4.220778148565188	0.0	0.0	0.0	0.0	0.8235407631530904	0.8235407631530904	6.541914958517694	6.541914958517694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 04:40:00	0.0	0.0	1.4589427351820916	1.4589427351820916	0.0	0.0	4.148525567799652	4.148525567799652	0.0	0.0	0.0	0.0	1.4786897706402158	1.4786897706402158	6.4163570070030005	6.4163570070030005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 04:50:00	0.0	0.0	182.99195188042992	182.99195188042992	0.0	0.0	186.534373203877	186.534373203877	0.0	0.0	0.0	0.0	219.66147171468626	219.66147171468626	313.00894432128376	313.00894432128376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 05:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 05:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 05:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 05:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 05:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 05:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 06:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 06:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 06:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 06:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 06:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 06:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 07:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 07:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 07:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 07:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 07:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 07:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 08:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 08:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 08:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 08:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 08:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 08:50:00	0.0	0.0	0.0	0.0	0.0	0.0	1.2016096027104624	1.2016096027104624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 09:00:00	0.0	0.0	0.0	0.0	0.0	0.0	2.1093729169402167	2.1093729169402167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 09:10:00	0.0	0.0	0.039698712189277785	0.039698712189277785	0.0	0.0	2.8441641729368854	2.8441641729368854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 09:20:00	0.0	0.0	0.8274870769304984	0.8274870769304984	0.0	0.0	3.427785365479835	3.427785365479835	0.0	0.0	0.0	0.0	0.0	0.0	1.2884149531441125	1.2884149531441125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 09:30:00	0.7267764295552581	0.7267764295552581	1.4986703172910865	1.4986703172910865	1.1080002707436734	1.1080002707436734	3.891336496730446	3.891336496730446	0.9342514576122198	0.9342514576122198	0.3624677299361849	0.3624677299361849	0.0	0.0	2.3756342300721514	2.3756342300721514	0.0	0.0	0.35571575164419755	0.35571575164419755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 09:40:00	1.384215925828073	1.384215925828073	2.0704975473950555	2.0704975473950555	2.0575057863274466	2.0575057863274466	4.259519924637431	4.259519924637431	1.7489369897004945	1.7489369897004945	0.7016288459987123	0.7016288459987123	0.0	0.0	3.292882246325618	3.292882246325618	0.3977099721412407	0.3977099721412407	0.7579736337054264	0.7579736337054264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 09:50:00	1.9788741208845977	1.9788741208845977	2.557676554559265	2.557676554559265	2.8711470231826013	2.8711470231826013	4.551955920251473	4.551955920251473	2.459299442343962	2.459299442343962	1.018959495253867	1.018959495253867	0.0	0.0	4.066732220200748	4.066732220200748	0.9444687434905461	0.9444687434905461	1.135575870828319	1.135575870828319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 10:00:00	1.5625405940858457	1.5625405940858457	1.8429453214096756	1.8429453214096756	2.087988294838866	2.087988294838866	3.4429442381539275	3.4429442381539275	1.835362477462907	1.835362477462907	0.5067684765762124	0.5067684765762124	0.13066601752174734	0.13066601752174734	3.6955356865836677	3.6955356865836677	0.5068288396031593	0.5068288396031593	0.6052286535882119	0.6052286535882119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 10:10:00	1.564305343633066	1.564305343633066	1.95162506025801	1.95162506025801	2.1439254325958075	2.1439254325958075	3.34987978074804	3.34987978074804	1.9773475828367282	1.9773475828367282	0.683931637774208	0.683931637774208	0.812237254587842	0.812237254587842	3.819045995687219	3.819045995687219	0.8293399093112725	0.8293399093112725	0.8559950753120233	0.8559950753120233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 10:20:00	1.5663716746532828	1.5663716746532828	2.0442223689900234	2.0442223689900234	2.1919015384382554	2.1919015384382554	3.2759975076962604	3.2759975076962604	2.1012306793340625	2.1012306793340625	0.8498253345458977	0.8498253345458977	1.3544678466158473	1.3544678466158473	3.924097412326205	3.924097412326205	1.1246349514364737	1.1246349514364737	1.0914367468206299	1.0914367468206299	0.16027766873301164	0.16027766873301164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 10:30:00	1.5682401152210446	1.5682401152210446	2.1231124130023176	2.1231124130023176	2.233012749988063	2.233012749988063	3.217315231430163	3.217315231430163	2.2092501190497273	2.2092501190497273	1.0050409726497946	1.0050409726497946	1.785796457982599	1.785796457982599	4.0127229134808715	4.0127229134808715	1.3949659805084877	1.3949659805084877	1.312442861652599	1.312442861652599	0.569436513970146	0.569436513970146	0.32753255989186414	0.32753255989186414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 10:40:00	1.5699301328904482	1.5699301328904482	2.190324293732966	2.190324293732966	2.2682413908522934	2.2682413908522934	3.1707058147946015	3.1707058147946015	2.3034373610791357	2.3034373610791357	1.150266028220372	1.150266028220372	2.1289058222446613	2.1289058222446613	4.087493212583567	4.087493212583567	1.6424434880700725	1.6424434880700725	1.5198986076706136	1.5198986076706136	0.9446558882120697	0.9446558882120697	0.6355873932446912	0.6355873932446912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 10:50:00	1.5714587651647776	1.5714587651647776	2.247586740063312	2.247586740063312	2.298429193389751	2.298429193389751	3.133685476502677	3.133685476502677	2.385563657773787	2.385563657773787	1.286143553128852	1.286143553128852	2.4018393414368404	2.4018393414368404	4.150574344738587	4.150574344738587	1.8689994884741736	1.8689994884741736	1.7146347874218009	1.7146347874218009	1.2887307513766473	1.2887307513766473	0.9252856639540283	0.9252856639540283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 11:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.4348418756758292	0.4348418756758292	0.0	0.0	0.0	0.0	0.362162299483316	0.362162299483316	1.9783594512287266	1.9783594512287266	0.06377684869124549	0.06377684869124549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 11:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015355317535352242	0.015355317535352242	1.2596589542939967	1.2596589542939967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 11:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6545174555956663	0.6545174555956663	0.0	0.0	0.011658291633096951	0.011658291633096951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 11:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14397559595569476	0.14397559595569476	0.0	0.0	0.022603110387308334	0.022603110387308334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 11:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032876879921801105	0.032876879921801105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 11:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0425207464029711	0.0425207464029711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 12:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 12:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 12:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 12:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 12:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 12:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 13:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 13:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 13:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 13:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 13:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 13:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 14:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 14:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 14:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 14:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 14:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 14:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 15:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
